Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	114139	Lara avara	114139	Lara avara	1	1	not specified	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	114142	Narpus	114142	Narpus	1	1	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	114177	Optioservus	114177	Optioservus	6	6	not specified	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	136352	Neoplasta	136352	Neoplasta	11	11	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	127338	Ceratopogoninae	127338	Ceratopogoninae	2	2	not specified	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	127917	Chironomidae	127917	Chironomidae	55	55	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	126774	Simulium	126774	Simulium	8	8	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	126629	Thaumalea	126629	Thaumalea	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Thaumaleidae						Thaumalea				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	125392	Maruina	125392	Maruina	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae					Maruina				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102842	Despaxia augusta	102842	Despaxia augusta	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Despaxia			augusta	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102567	Malenka	102567	Malenka	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102594	Zapada cinctipes	102594	Zapada cinctipes	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	-58	Zapada Oregonensis Group	-58	Zapada Oregonensis Group	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	103273	Sweltsa	103273	Sweltsa	84	84	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	103233	Paraperla	103233	Paraperla	2	2	not specified	True	False	False	False	False	False	True	True	False	True	False	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Paraperlinae					Paraperla				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102986	Calineuria californica	102986	Calineuria californica	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	6	6	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102994	Perlodidae	102994	Perlodidae	5	5	larva	True	False	True	False	False	False	True	False	False	False	True		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae										
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	103102	Skwala	103102	Skwala	26	26	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	102471	Pteronarcys	102471	Pteronarcys	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False	10			Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	117159	Glossosoma	117159	Glossosoma	14	14	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115563	Parapsyche almota	115563	Parapsyche almota	2	2	not specified	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115453	Hydropsyche	115453	Hydropsyche	78	78	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	116958	Micrasema	116958	Micrasema	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	116063	Neophylax splendens	116063	Neophylax splendens	4	4	not specified	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115258	Wormaldia	115258	Wormaldia	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115097	Rhyacophila	115097	Rhyacophila	1	1	not specified	False	False	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115153	Rhyacophila blarina	115153	Rhyacophila blarina	3	3	not specified	True	False	False	False	False	False	True	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			blarina	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	115155	Rhyacophila narvae	115155	Rhyacophila narvae	38	38	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	17	17	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	7	7	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	698494	Drunella doddsii	698494	Drunella doddsii	3	3	not specified	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	568598	Diphetor hageni	568598	Diphetor hageni	3	3	not specified	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	101664	Gomphidae	101664	Gomphidae	3	3	larva	True	False	True	False	False	False	True	True	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Odonata	Anisoptera			Gomphidae										
3711	2215	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/2/2007	12/5/2011	47.733600	-122.058810	ABR, Inc.	08BEA3826_2007		3	Center of Riffle	3.00	ft2	Coarse			30	30	81388	Pisidiidae	81388	Pisidiidae	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	68422	Oligochaeta	68422	Oligochaeta	60	55	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	733321	Acari	733321	Acari	8	6	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	114093	Elmidae	114093	Elmidae	1	1	larva	True	False	True	False	False	False	False	True	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae										
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	114167	Heterlimnius	114167	Heterlimnius	11	10	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	114139	Lara avara	114139	Lara avara	5	5	not specified	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	114177	Optioservus	114177	Optioservus	2	2	not specified	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	112811	Hydrophilidae	112811	Hydrophilidae	1	1	larva	True	False	True	False	False	False	True	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Staphyliniformia	Hydrophiloidea	Hydrophilidae										
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	136305	Chelifera	136305	Chelifera	9	9	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Chelifera				
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	127917	Chironomidae	127917	Chironomidae	152	144	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	125810	Dixa	125810	Dixa	7	6	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	125873	Meringodixa	125873	Meringodixa	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Meringodixa				
90	90	118	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Bear Creek Subbasin	Struve Creek	King County - DNRP	Ambient Monitoring	08BEA3826	8/22/2006	6/13/2008	47.733600	-122.058810	ABR, Inc.	08BEA3826/06		3		3.00	ft2	Coarse			15	30	126774	Simulium	126774	Simulium	3	2	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
