Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
11201	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-1		3		3.00	ft2	Coarse			100	100	100572	Rhithrogena	100572	Rhithrogena	9	5	not specified	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
11201	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-1		3		3.00	ft2	Coarse			100	100	81389	Sphaeriidae	81389	Sphaeriidae	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Sphaeriidae										
11201	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-1		3		3.00	ft2	Coarse			100	100	76591	Planorbidae	76591	Planorbidae	3	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
11201	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-1		3		3.00	ft2	Coarse			100	100	563956	Nemata	563956	Nemata	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
11201	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-1		3		3.00	ft2	Coarse			100	100	914204	Trepaxonemata	914204	Trepaxonemata	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Class	Platyhelminthes	Rhabditophora		Trepaxonemata																		
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	68422	Oligochaeta	68422	Oligochaeta	7	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	82769	Trombidiformes	82769	Trombidiformes	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes														
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	85257	Copepoda	85257	Copepoda	1	1	not specified	True	False	False	False	False	True	False	False	False	False	False		8		Subclass	Arthropoda	Crustacea		Maxillopoda	Copepoda																	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	6	0	larva	False	False	False	False	False	False	False	True	False	False	True	5	4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	2	1	adult	True	False	False	False	False	False	False	True	False	False	True	5	4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	114137	Lara	114137	Lara	1	0	not specified	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	114144	Narpus concolor	114144	Narpus concolor	1	0	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	-5	Chelifera/Metachela	-5	Chelifera/Metachela	2	0	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini	Chelifera/Metachela						
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	136377	Oreogeton	136377	Oreogeton	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Oreogetoninae					Oreogeton				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	130915	Glutops	130915	Glutops	18	6	not specified	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	127338	Ceratopogoninae	127338	Ceratopogoninae	3	0	not specified	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	127917	Chironomidae	127917	Chironomidae	6	3	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	125810	Dixa	125810	Dixa	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	125873	Meringodixa	125873	Meringodixa	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Meringodixa				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	126774	Simulium	126774	Simulium	1	0	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	126624	Thaumaleidae	126624	Thaumaleidae	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Thaumaleidae										
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	-142	Pericoma/Telmatoscopus	-142	Pericoma/Telmatoscopus	4	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae	Psychodinae			Pericoma/Telmatoscopus						
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	120164	Limnophila	120164	Limnophila	1	0	not specified	True	False	False	False	False	False	True	False	False	False	False		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Hexatomini			Limnophila				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	121027	Dicranota	121027	Dicranota	3	1	not specified	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102840	Leuctridae	102840	Leuctridae	8	5	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae										
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102841	Despaxia	102841	Despaxia	4	1	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Despaxia				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102909	Moselia	102909	Moselia	8	3	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Moselia				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102556	Soyedina	102556	Soyedina	6	2	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Soyedina				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102591	Zapada	102591	Zapada	5	3	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	103273	Sweltsa	103273	Sweltsa	39	19	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	103236	Kathroperla	103236	Kathroperla	28	15	not specified	True	False	False	False	False	False	True	True	False	True	False		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Paraperlinae					Kathroperla				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	568731	Yoraperla siletz	568731	Yoraperla siletz	18	8	not specified	True	False	False	False	False	False	False	True	False	True	False	5	2		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Peltoperlidae	Peltoperlinae					Yoraperla			siletz	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102986	Calineuria californica	102986	Calineuria californica	7	5	not specified	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	102471	Pteronarcys	102471	Pteronarcys	1	0	not specified	True	False	False	False	False	False	False	True	False	False	False	10			Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	117159	Glossosoma	117159	Glossosoma	57	21	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	115529	Arctopsyche	115529	Arctopsyche	10	3	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Arctopsyche				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	116958	Micrasema	116958	Micrasema	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae						Micrasema				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	116794	Lepidostoma	116794	Lepidostoma	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	-212	Limnephilidae sp. AJF#01	-212	Limnephilidae sp. AJF#01	4	1	larva	True	False	True	False	False	False	False	False	False	False	False		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae									Limnephilidae sp. AJF#01	
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	116331	Farula	116331	Farula	1	0	not specified	True	False	False	False	False	False	False	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Uenoinae					Farula				
11202	6949	2185	18	WRIA 18 - Elwha-Dungeness	Port Angeles Basin	Siebert/McDonald Creeks Subbasin	Siebert Creek	Clallam County	Streamkeepers	Siebert WF 2.3	10/8/2002	3/10/2018	47.996060	-123.303070	Aquatic Entomology (Mindy Allen)	Siebert WF 2.3 2002-2		3		3.00	ft2	Coarse			100	100	115319	Dolophilodes	115319	Dolophilodes	4	2	not specified	True	False	False	False	False	False	False	False	False	False	True	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Dolophilodes				
